Metadata_plate_map_name,Metadata_Cell_line,Metadata_Sex,Metadata_Dx,Metadata_Oxygen,Metadata_Well,Metadata_Plate,Metadata_Site_Count,Metadata_Object_Count,Cells_AreaShape_Compactness,Cells_AreaShape_Extent,Cells_AreaShape_Orientation,Cells_AreaShape_Solidity,Cells_AreaShape_Zernike_0_0,Cells_AreaShape_Zernike_1_1,Cells_AreaShape_Zernike_2_0,Cells_AreaShape_Zernike_2_2,Cells_AreaShape_Zernike_3_1,Cells_AreaShape_Zernike_4_0,Cells_AreaShape_Zernike_5_1,Cells_AreaShape_Zernike_5_3,Cells_AreaShape_Zernike_6_0,Cells_AreaShape_Zernike_6_2,Cells_AreaShape_Zernike_7_1,Cells_AreaShape_Zernike_7_3,Cells_AreaShape_Zernike_7_5,Cells_AreaShape_Zernike_8_0,Cells_AreaShape_Zernike_8_2,Cells_AreaShape_Zernike_8_4,Cells_AreaShape_Zernike_9_1,Cells_AreaShape_Zernike_9_3,Cells_AreaShape_Zernike_9_5,Cells_AreaShape_Zernike_9_7,Cells_Correlation_Correlation_AGP_Mito,Cells_Correlation_Correlation_AGP_RNA,Cells_Correlation_Correlation_DNA_ER,Cells_Correlation_Correlation_DNA_Mito,Cells_Correlation_Correlation_DNA_RNA,Cells_Correlation_K_AGP_DNA,Cells_Correlation_K_AGP_ER,Cells_Correlation_K_AGP_Mito,Cells_Correlation_K_DNA_AGP,Cells_Correlation_K_ER_AGP,Cells_Correlation_K_Mito_ER,Cells_Correlation_K_RNA_DNA,Cells_Correlation_Overlap_AGP_DNA,Cells_Correlation_Overlap_DNA_ER,Cells_Correlation_Overlap_DNA_Mito,Cells_Correlation_Overlap_DNA_RNA,Cells_Correlation_Overlap_ER_Mito,Cells_Correlation_RWC_AGP_DNA,Cells_Correlation_RWC_DNA_AGP,Cells_Correlation_RWC_DNA_ER,Cells_Correlation_RWC_DNA_Mito,Cells_Correlation_RWC_DNA_RNA,Cells_Correlation_RWC_ER_DNA,Cells_Correlation_RWC_ER_RNA,Cells_Correlation_RWC_Mito_DNA,Cells_Correlation_RWC_Mito_ER,Cells_Correlation_RWC_Mito_RNA,Cells_Correlation_RWC_RNA_DNA,Cells_Correlation_RWC_RNA_Mito,Cells_Granularity_11_ER,Cells_Granularity_1_Mito,Cells_Granularity_1_RNA,Cells_Granularity_2_AGP,Cells_Granularity_2_ER,Cells_Granularity_2_RNA,Cells_Granularity_3_AGP,Cells_Granularity_3_RNA,Cells_Granularity_4_ER,Cells_Granularity_5_DNA,Cells_Granularity_5_ER,Cells_Granularity_6_AGP,Cells_Granularity_6_DNA,Cells_Granularity_7_AGP,Cells_Granularity_8_DNA,Cells_Intensity_IntegratedIntensityEdge_AGP,Cells_Intensity_IntegratedIntensityEdge_ER,Cells_Intensity_IntegratedIntensityEdge_RNA,Cells_Intensity_IntegratedIntensity_Mito,Cells_Intensity_MassDisplacement_DNA,Cells_Intensity_MaxIntensity_ER,Cells_Intensity_MeanIntensityEdge_DNA,Cells_Intensity_MeanIntensityEdge_ER,Cells_Intensity_MeanIntensityEdge_Mito,Cells_Intensity_MinIntensityEdge_DNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_StdIntensityEdge_ER,Cells_Intensity_StdIntensityEdge_Mito,Cells_Intensity_StdIntensityEdge_RNA,Cells_Intensity_UpperQuartileIntensity_DNA,Cells_Neighbors_AngleBetweenNeighbors_5,Cells_RadialDistribution_FracAtD_AGP_1of4,Cells_RadialDistribution_FracAtD_AGP_3of4,Cells_RadialDistribution_FracAtD_AGP_4of4,Cells_RadialDistribution_FracAtD_DNA_1of4,Cells_RadialDistribution_FracAtD_ER_1of4,Cells_RadialDistribution_FracAtD_ER_3of4,Cells_RadialDistribution_FracAtD_ER_4of4,Cells_RadialDistribution_FracAtD_Mito_2of4,Cells_RadialDistribution_FracAtD_Mito_3of4,Cells_RadialDistribution_FracAtD_Mito_4of4,Cells_RadialDistribution_FracAtD_RNA_1of4,Cells_RadialDistribution_FracAtD_RNA_3of4,Cells_RadialDistribution_FracAtD_RNA_4of4,Cells_RadialDistribution_FracAtD_mito_tubeness_10of16,Cells_RadialDistribution_FracAtD_mito_tubeness_19of20,Cells_RadialDistribution_MeanFrac_AGP_1of4,Cells_RadialDistribution_MeanFrac_AGP_3of4,Cells_RadialDistribution_MeanFrac_AGP_4of4,Cells_RadialDistribution_MeanFrac_DNA_1of4,Cells_RadialDistribution_MeanFrac_ER_1of4,Cells_RadialDistribution_MeanFrac_Mito_3of4,Cells_RadialDistribution_MeanFrac_Mito_4of4,Cells_RadialDistribution_MeanFrac_RNA_1of4,Cells_RadialDistribution_MeanFrac_RNA_3of4,Cells_RadialDistribution_MeanFrac_RNA_4of4,Cells_RadialDistribution_MeanFrac_mito_tubeness_11of16,Cells_RadialDistribution_MeanFrac_mito_tubeness_12of16,Cells_RadialDistribution_MeanFrac_mito_tubeness_7of20,Cells_RadialDistribution_RadialCV_AGP_1of4,Cells_RadialDistribution_RadialCV_AGP_2of4,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_RadialDistribution_RadialCV_DNA_1of4,Cells_RadialDistribution_RadialCV_DNA_2of4,Cells_RadialDistribution_RadialCV_DNA_3of4,Cells_RadialDistribution_RadialCV_ER_2of4,Cells_RadialDistribution_RadialCV_ER_3of4,Cells_RadialDistribution_RadialCV_Mito_1of4,Cells_RadialDistribution_RadialCV_Mito_2of4,Cells_RadialDistribution_RadialCV_Mito_3of4,Cells_RadialDistribution_RadialCV_Mito_4of4,Cells_RadialDistribution_RadialCV_RNA_1of4,Cells_RadialDistribution_RadialCV_RNA_2of4,Cells_RadialDistribution_RadialCV_RNA_3of4,Cells_RadialDistribution_RadialCV_RNA_4of4,Cells_RadialDistribution_RadialCV_mito_tubeness_15of20,Cells_RadialDistribution_RadialCV_mito_tubeness_2of16,Cells_RadialDistribution_RadialCV_mito_tubeness_2of20,Cells_RadialDistribution_RadialCV_mito_tubeness_3of16,Cells_RadialDistribution_RadialCV_mito_tubeness_3of20,Cells_RadialDistribution_RadialCV_mito_tubeness_9of20,Cells_Texture_Correlation_AGP_3_02_256,Cells_Texture_Correlation_ER_3_02_256,Cells_Texture_Correlation_Mito_3_02_256,Cells_Texture_Correlation_RNA_3_02_256,Cells_Texture_InfoMeas1_AGP_5_00_256,Cells_Texture_InfoMeas1_DNA_10_02_256,Cells_Texture_InfoMeas1_DNA_3_03_256,Cells_Texture_InfoMeas1_Mito_3_02_256,Cells_Texture_InfoMeas1_RNA_5_01_256,Cells_Texture_InfoMeas1_RNA_5_02_256,Cells_Texture_InfoMeas2_AGP_3_00_256,Cells_Texture_InfoMeas2_Mito_3_00_256,Cells_Texture_InfoMeas2_RNA_3_00_256,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_Eccentricity,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_1_1,Cytoplasm_AreaShape_Zernike_2_2,Cytoplasm_AreaShape_Zernike_3_1,Cytoplasm_AreaShape_Zernike_3_3,Cytoplasm_AreaShape_Zernike_4_4,Cytoplasm_AreaShape_Zernike_5_3,Cytoplasm_AreaShape_Zernike_6_0,Cytoplasm_AreaShape_Zernike_6_2,Cytoplasm_AreaShape_Zernike_6_4,Cytoplasm_AreaShape_Zernike_6_6,Cytoplasm_AreaShape_Zernike_7_1,Cytoplasm_AreaShape_Zernike_7_3,Cytoplasm_AreaShape_Zernike_7_5,Cytoplasm_AreaShape_Zernike_7_7,Cytoplasm_AreaShape_Zernike_8_0,Cytoplasm_AreaShape_Zernike_8_2,Cytoplasm_AreaShape_Zernike_8_4,Cytoplasm_AreaShape_Zernike_8_6,Cytoplasm_AreaShape_Zernike_9_1,Cytoplasm_AreaShape_Zernike_9_3,Cytoplasm_AreaShape_Zernike_9_5,Cytoplasm_Correlation_Correlation_AGP_DNA,Cytoplasm_Correlation_Correlation_AGP_RNA,Cytoplasm_Correlation_Correlation_DNA_ER,Cytoplasm_Correlation_Correlation_DNA_RNA,Cytoplasm_Correlation_Correlation_ER_Mito,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_K_AGP_DNA,Cytoplasm_Correlation_K_DNA_ER,Cytoplasm_Correlation_K_ER_DNA,Cytoplasm_Correlation_K_Mito_AGP,Cytoplasm_Correlation_Overlap_AGP_DNA,Cytoplasm_Correlation_Overlap_AGP_Mito,Cytoplasm_Correlation_Overlap_AGP_RNA,Cytoplasm_Correlation_Overlap_DNA_ER,Cytoplasm_Correlation_Overlap_DNA_Mito,Cytoplasm_Correlation_Overlap_DNA_RNA,Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm_Correlation_RWC_AGP_DNA,Cytoplasm_Correlation_RWC_AGP_ER,Cytoplasm_Correlation_RWC_AGP_Mito,Cytoplasm_Correlation_RWC_AGP_RNA,Cytoplasm_Correlation_RWC_DNA_AGP,Cytoplasm_Correlation_RWC_DNA_ER,Cytoplasm_Correlation_RWC_DNA_Mito,Cytoplasm_Correlation_RWC_DNA_RNA,Cytoplasm_Correlation_RWC_ER_DNA,Cytoplasm_Correlation_RWC_ER_Mito,Cytoplasm_Correlation_RWC_ER_RNA,Cytoplasm_Correlation_RWC_Mito_DNA,Cytoplasm_Correlation_RWC_Mito_ER,Cytoplasm_Correlation_RWC_Mito_RNA,Cytoplasm_Correlation_RWC_RNA_DNA,Cytoplasm_Correlation_RWC_RNA_ER,Cytoplasm_Correlation_RWC_RNA_Mito,Cytoplasm_Granularity_10_DNA,Cytoplasm_Granularity_10_Mito,Cytoplasm_Granularity_10_RNA,Cytoplasm_Granularity_11_DNA,Cytoplasm_Granularity_12_DNA,Cytoplasm_Granularity_1_AGP,Cytoplasm_Granularity_1_ER,Cytoplasm_Granularity_2_Mito,Cytoplasm_Granularity_2_RNA,Cytoplasm_Granularity_4_DNA,Cytoplasm_Granularity_4_ER,Cytoplasm_Granularity_5_AGP,Cytoplasm_Granularity_7_Mito,Cytoplasm_Granularity_8_DNA,Cytoplasm_Granularity_8_ER,Cytoplasm_Granularity_9_DNA,Cytoplasm_Granularity_9_RNA,Cytoplasm_Intensity_IntegratedIntensityEdge_DNA,Cytoplasm_Intensity_MADIntensity_ER,Cytoplasm_Intensity_MassDisplacement_DNA,Cytoplasm_Intensity_MassDisplacement_Mito,Cytoplasm_Intensity_MassDisplacement_RNA,Cytoplasm_Intensity_MinIntensityEdge_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_AGP_1of4,Cytoplasm_RadialDistribution_FracAtD_AGP_4of4,Cytoplasm_RadialDistribution_FracAtD_DNA_2of4,Cytoplasm_RadialDistribution_FracAtD_DNA_4of4,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_FracAtD_ER_4of4,Cytoplasm_RadialDistribution_FracAtD_Mito_1of4,Cytoplasm_RadialDistribution_FracAtD_RNA_3of4,Cytoplasm_RadialDistribution_FracAtD_RNA_4of4,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_14of16,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_15of16,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_15of20,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_16of20,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_18of20,Cytoplasm_RadialDistribution_FracAtD_mito_tubeness_19of20,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_4of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_ER_4of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_1of4,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_RNA_3of4,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_13of16,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_15of16,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_15of20,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_17of20,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_18of20,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_19of20,Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_20of20,Cytoplasm_RadialDistribution_RadialCV_AGP_2of4,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,Cytoplasm_RadialDistribution_RadialCV_RNA_3of4,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_14of20,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of16,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_15of20,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_16of20,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_19of20,Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_20of20,Cytoplasm_Texture_AngularSecondMoment_AGP_10_01_256,Cytoplasm_Texture_AngularSecondMoment_DNA_3_00_256,Cytoplasm_Texture_AngularSecondMoment_ER_10_03_256,Cytoplasm_Texture_AngularSecondMoment_Mito_10_01_256,Cytoplasm_Texture_Correlation_DNA_3_00_256,Cytoplasm_Texture_Correlation_RNA_3_02_256,Cytoplasm_Texture_DifferenceVariance_ER_10_01_256,Cytoplasm_Texture_Entropy_AGP_10_03_256,Cytoplasm_Texture_Entropy_DNA_3_00_256,Cytoplasm_Texture_Entropy_ER_10_00_256,Cytoplasm_Texture_Entropy_Mito_10_03_256,Cytoplasm_Texture_InfoMeas1_AGP_3_01_256,Cytoplasm_Texture_InfoMeas1_DNA_3_03_256,Cytoplasm_Texture_InfoMeas1_ER_5_02_256,Cytoplasm_Texture_InfoMeas1_RNA_5_00_256,Cytoplasm_Texture_InfoMeas1_RNA_5_01_256,Cytoplasm_Texture_InfoMeas2_AGP_3_00_256,Cytoplasm_Texture_InfoMeas2_ER_5_02_256,Cytoplasm_Texture_InfoMeas2_RNA_3_00_256,Nuclei_AreaShape_Compactness,Nuclei_AreaShape_FormFactor,Nuclei_AreaShape_Orientation,Nuclei_AreaShape_Solidity,Nuclei_AreaShape_Zernike_0_0,Nuclei_AreaShape_Zernike_2_0,Nuclei_AreaShape_Zernike_3_1,Nuclei_AreaShape_Zernike_4_0,Nuclei_AreaShape_Zernike_6_0,Nuclei_AreaShape_Zernike_6_2,Nuclei_AreaShape_Zernike_6_4,Nuclei_AreaShape_Zernike_6_6,Nuclei_AreaShape_Zernike_7_1,Nuclei_AreaShape_Zernike_8_0,Nuclei_AreaShape_Zernike_8_2,Nuclei_AreaShape_Zernike_8_4,Nuclei_AreaShape_Zernike_9_1,Nuclei_AreaShape_Zernike_9_9,Nuclei_Correlation_Correlation_AGP_DNA,Nuclei_Correlation_Correlation_AGP_ER,Nuclei_Correlation_Correlation_AGP_Mito,Nuclei_Correlation_Correlation_AGP_RNA,Nuclei_Correlation_Correlation_DNA_RNA,Nuclei_Correlation_Correlation_ER_Mito,Nuclei_Correlation_Correlation_Mito_RNA,Nuclei_Correlation_K_AGP_DNA,Nuclei_Correlation_K_AGP_ER,Nuclei_Correlation_K_AGP_RNA,Nuclei_Correlation_K_DNA_ER,Nuclei_Correlation_K_DNA_Mito,Nuclei_Correlation_K_ER_DNA,Nuclei_Correlation_K_ER_Mito,Nuclei_Correlation_K_Mito_DNA,Nuclei_Correlation_K_RNA_AGP,Nuclei_Correlation_Overlap_AGP_DNA,Nuclei_Correlation_Overlap_AGP_ER,Nuclei_Correlation_Overlap_AGP_Mito,Nuclei_Correlation_Overlap_AGP_RNA,Nuclei_Correlation_Overlap_DNA_RNA,Nuclei_Correlation_Overlap_ER_Mito,Nuclei_Correlation_Overlap_ER_RNA,Nuclei_Correlation_Overlap_Mito_RNA,Nuclei_Granularity_1_AGP,Nuclei_Granularity_1_DNA,Nuclei_Granularity_1_ER,Nuclei_Granularity_1_Mito,Nuclei_Granularity_2_AGP,Nuclei_Granularity_2_DNA,Nuclei_Granularity_2_ER,Nuclei_Granularity_2_Mito,Nuclei_Granularity_2_RNA,Nuclei_Granularity_3_RNA,Nuclei_Granularity_4_AGP,Nuclei_Granularity_5_DNA,Nuclei_Granularity_6_DNA,Nuclei_Granularity_6_ER,Nuclei_Granularity_6_Mito,Nuclei_Granularity_7_ER,Nuclei_Intensity_IntegratedIntensityEdge_DNA,Nuclei_Intensity_IntegratedIntensityEdge_Mito,Nuclei_Intensity_IntegratedIntensity_AGP,Nuclei_Intensity_IntegratedIntensity_DNA,Nuclei_Intensity_MassDisplacement_AGP,Nuclei_Intensity_MassDisplacement_DNA,Nuclei_Intensity_MassDisplacement_ER,Nuclei_Intensity_MassDisplacement_Mito,Nuclei_Intensity_MassDisplacement_RNA,Nuclei_Intensity_MinIntensityEdge_ER,Nuclei_Location_MaxIntensity_X_Mito,Nuclei_Location_MaxIntensity_Y_Mito,Nuclei_Neighbors_AngleBetweenNeighbors_1,Nuclei_ObjectSkeleton_NumberNonTrunkBranches_mito_skel,Nuclei_Parent_NucleiIncludingEdges,Nuclei_RadialDistribution_FracAtD_AGP_1of4,Nuclei_RadialDistribution_FracAtD_AGP_2of4,Nuclei_RadialDistribution_FracAtD_AGP_3of4,Nuclei_RadialDistribution_FracAtD_AGP_4of4,Nuclei_RadialDistribution_FracAtD_DNA_1of4,Nuclei_RadialDistribution_FracAtD_DNA_3of4,Nuclei_RadialDistribution_FracAtD_DNA_4of4,Nuclei_RadialDistribution_FracAtD_ER_1of4,Nuclei_RadialDistribution_FracAtD_Mito_1of4,Nuclei_RadialDistribution_FracAtD_Mito_2of4,Nuclei_RadialDistribution_FracAtD_RNA_2of4,Nuclei_RadialDistribution_FracAtD_RNA_4of4,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,Nuclei_RadialDistribution_MeanFrac_AGP_4of4,Nuclei_RadialDistribution_MeanFrac_DNA_1of4,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,Nuclei_RadialDistribution_MeanFrac_ER_1of4,Nuclei_RadialDistribution_MeanFrac_ER_4of4,Nuclei_RadialDistribution_MeanFrac_Mito_3of4,Nuclei_RadialDistribution_MeanFrac_Mito_4of4,Nuclei_RadialDistribution_MeanFrac_RNA_3of4,Nuclei_RadialDistribution_RadialCV_AGP_2of4,Nuclei_RadialDistribution_RadialCV_AGP_3of4,Nuclei_RadialDistribution_RadialCV_AGP_4of4,Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei_RadialDistribution_RadialCV_DNA_2of4,Nuclei_RadialDistribution_RadialCV_DNA_3of4,Nuclei_RadialDistribution_RadialCV_DNA_4of4,Nuclei_RadialDistribution_RadialCV_ER_1of4,Nuclei_RadialDistribution_RadialCV_ER_2of4,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_ER_4of4,Nuclei_RadialDistribution_RadialCV_Mito_1of4,Nuclei_RadialDistribution_RadialCV_RNA_2of4,Nuclei_RadialDistribution_RadialCV_RNA_3of4,Nuclei_RadialDistribution_RadialCV_RNA_4of4,Nuclei_Texture_AngularSecondMoment_AGP_10_03_256,Nuclei_Texture_AngularSecondMoment_DNA_10_00_256,Nuclei_Texture_AngularSecondMoment_DNA_10_03_256,Nuclei_Texture_AngularSecondMoment_ER_10_03_256,Nuclei_Texture_AngularSecondMoment_Mito_10_01_256,Nuclei_Texture_AngularSecondMoment_RNA_10_03_256,Nuclei_Texture_Correlation_AGP_10_00_256,Nuclei_Texture_Correlation_AGP_10_02_256,Nuclei_Texture_Correlation_AGP_5_00_256,Nuclei_Texture_Correlation_AGP_5_01_256,Nuclei_Texture_Correlation_AGP_5_03_256,Nuclei_Texture_Correlation_DNA_3_02_256,Nuclei_Texture_Correlation_ER_10_01_256,Nuclei_Texture_Correlation_ER_10_02_256,Nuclei_Texture_Correlation_ER_5_00_256,Nuclei_Texture_Correlation_ER_5_01_256,Nuclei_Texture_Correlation_Mito_10_00_256,Nuclei_Texture_Correlation_Mito_5_01_256,Nuclei_Texture_Correlation_Mito_5_02_256,Nuclei_Texture_Correlation_Mito_5_03_256,Nuclei_Texture_Correlation_RNA_10_01_256,Nuclei_Texture_Correlation_RNA_10_02_256,Nuclei_Texture_Correlation_RNA_5_02_256,Nuclei_Texture_Correlation_RNA_5_03_256,Nuclei_Texture_DifferenceEntropy_DNA_10_01_256,Nuclei_Texture_DifferenceVariance_DNA_10_01_256,Nuclei_Texture_DifferenceVariance_ER_10_01_256,Nuclei_Texture_Entropy_AGP_10_01_256,Nuclei_Texture_Entropy_DNA_10_00_256,Nuclei_Texture_Entropy_DNA_10_01_256,Nuclei_Texture_Entropy_DNA_5_03_256,Nuclei_Texture_Entropy_RNA_10_01_256,Nuclei_Texture_InfoMeas1_AGP_3_00_256,Nuclei_Texture_InfoMeas1_ER_3_00_256,Nuclei_Texture_InfoMeas1_RNA_3_00_256,Nuclei_Texture_InfoMeas2_AGP_3_00_256,Nuclei_Texture_InfoMeas2_ER_3_00_256,Nuclei_Texture_SumAverage_DNA_10_03_256,Nuclei_Texture_SumAverage_ER_10_03_256,Nuclei_Texture_Variance_ER_10_03_256
P0001,20A,Female,Scz,Normoxia,B02,p0001,16,5196,-0.524001966,0.552621392,-0.529344435,0.69925585,-0.419899431,-0.545159445,-0.095292117,0.532824269,0.286044176,0.926440966,0.198272685,0.853461661,-2.267017667,-0.054900843,-0.617442864,-0.804785969,0.32977114,-0.314039431,-0.805347143,-1.284651595,-0.205562033,-0.312941886,-0.420862924,0.277100145,0.27253078,0.538580036,-0.58814465,-0.796263731,-1.870411184,-2.446476999,-1.163369646,-1.141672203,2.230376746,0.74403762,0.86955681,-1.606633776,-0.882755222,-1.288048323,-1.540530719,-2.118960655,-1.918556405,-0.2254199,-0.413668243,-1.329114145,-1.316586077,-2.071530045,-1.523550312,1.140563508,-1.837994874,-0.942353669,-0.779851909,-2.199420028,-0.755954595,1.243280638,-0.702070858,-1.170659153,1.179889519,0.746838066,1.766655567,1.436626334,2.05155077,2.219893223,-0.21362138,2.336523714,0.190253143,1.043180981,0.166452631,0.024734822,1.103820041,0.341523414,0.898927397,0.331901344,-0.022358709,1.688183894,-1.19918178,-0.138993534,-0.581158897,-1.913446954,1.182090828,0.173116304,-0.049918612,0.931682101,-0.809822884,1.485818712,0.222902911,0.485042359,-0.525009706,-0.253311396,0.846705807,1.614102778,-1.502716317,0.801009334,1.043618903,-1.106776644,0.13715384,1.836705251,-1.086423556,1.416509564,-1.35138025,0.400454296,1.043913395,-0.737657668,-0.116018604,0.860762913,0.769789768,-0.902309711,0.162517088,1.698002822,-0.932776001,1.058962637,0.163719569,-1.505894568,1.788480656,1.451445783,1.085025563,1.082297663,1.194603793,0.337988264,1.202979374,1.548979196,2.204264946,2.121225087,1.499926922,0.554496594,0.748354056,-0.048975365,1.33879428,1.170518016,0.456472405,0.935706607,0.766960171,0.276735456,0.339527098,0.77715804,0.606794968,0.618732265,-0.528610104,-0.021450324,0.104307283,0.492675114,-0.526439957,0.585030044,0.845973061,1.137164123,1.072394521,-0.069901985,0.512332484,-2.214993588,0.528351756,2.36731787,0.637184146,1.273631976,1.634870841,-0.210325718,0.442393544,1.241343795,0.13978698,-0.219562591,-0.275681121,1.455649286,1.437371936,0.373684354,-0.578240806,-0.009928122,0.176699008,0.281667758,0.367935715,-0.07510403,1.514134528,0.721984586,0.560253958,0.038618871,0.101781741,0.449938502,-0.404740271,-1.268323083,-0.528147438,0.679897898,-2.388432005,3.240570517,-2.864614549,1.262099555,-0.305857606,-0.650409409,-1.617746733,-1.788852724,-1.436664495,-2.322185271,-0.217245065,-0.136476333,0.319169477,0.229153236,0.123453385,-0.128839125,-2.415315855,-2.33870969,-2.341430261,-0.813014003,-0.131207904,1.717636086,-1.04968281,-0.635285687,-0.763595064,-1.152867767,0.742343531,-0.872638709,0.758669021,1.278806249,1.398632066,0.043720199,0.226016446,-0.768021755,-1.235164918,1.339511117,2.828010033,-0.641026712,2.567687186,1.304093081,0.411071951,-0.02096195,0.707818953,0.404520705,0.684754999,-0.484414908,1.279799837,-0.406374474,0.633216008,1.246218122,0.52956402,-0.4723295,0.148797695,-0.352962921,0.672002352,-0.783911494,0.928502774,-0.924507013,0.605616899,1.014435647,-0.895695963,-0.322639445,-0.856513879,1.015801208,0.341958039,-0.820209039,-0.914581659,0.227558258,-0.539795071,0.867017831,-0.951821257,0.664017284,1.831456123,1.433502694,-1.921321389,0.042367441,-0.716964785,0.577650752,0.251273361,-0.6426122,-0.404036545,-0.697074696,1.382289011,2.209088292,2.208163334,1.842321931,1.995340209,0.811332402,-0.006768535,0.332856619,0.132052366,-0.049850552,0.601559322,-2.001185729,0.898425701,-2.357868166,-0.900486875,0.90174232,0.529204407,-1.86631644,2.475547316,-0.87479821,2.77340389,1.148601679,-0.18453426,-0.225467775,-0.016672069,0.131487408,0.017496709,1.069547929,0.493138908,0.971765887,-0.508672545,0.505063343,-0.351138597,1.140035894,0.643128876,-0.367157552,-1.567118843,1.693739498,0.531291963,-0.881296628,0.928782513,-1.608592652,-1.348658709,1.025454224,1.375462364,0.085729315,-0.735629863,-1.232221775,-1.392274789,0.902734399,0.187090983,0.548510797,-2.311049555,-0.480564077,0.056411435,-1.729898845,-0.562216072,0.824304818,2.393202116,-0.066922824,-2.49385355,-0.88481575,-0.26622448,-0.854395899,-0.985720218,0.156487862,-1.407790859,0.07952003,-2.082104473,-1.984156794,-0.006448436,-0.93943047,-0.893391475,-0.412680764,-1.260415515,-0.714373189,0.743165113,-1.039229267,0.556259191,0.685684086,0.85471079,0.789004683,0.54845957,0.207120653,2.221812026,0.791658906,0.342118245,0.602232289,-1.33216294,0.147822374,1.558768819,-0.387075863,1.334059098,-0.971913192,0.044954545,0.743952276,0.748639015,1.819799947,-0.161763626,1.054457269,0.876790074,-0.303322645,-0.350281001,0.580478745,-0.112305615,-2.341944775,0.900783703,0.19399736,0.28144684,-0.139484321,0.152062274,-0.645051947,-1.60796876,-0.600190513,1.572049134,0.085145927,-3.116153051,1.129088114,-0.221801601,0.579052101,-0.31101073,1.147799996,-2.129469062,2.183588827,-3.153716331,1.175234697,1.236386097,0.652938159,-0.745125926,-1.156475379,-1.512696565,-0.341187711,1.131456237,1.02943692,0.203434545,-0.107150329,-0.502074512,0.917123627,1.010900886,0.484671919,-1.740842043,0.377645826,-0.017056713,-1.781768157,-0.49695333,-1.37603451,0.649167129,0.470885171,-0.205457205,-0.136161249,-0.268625348,-0.368028824,0.640912669,0.221813677,-1.603173312,-1.463967353,-0.136551403,-1.157089074,-1.502229674,-1.33473091,1.895925145,0.626105235,-0.95759513,-0.625890919,0.19347383,-0.065772844,-1.533522903,2.113417963,-0.134163025,0.14554301,-0.393427791,1.626042426,-0.201288442,0.040143313,-0.29518106,0.942325555,0.465303212,-0.834319656,1.358410852,1.42911796
